1500180	1.0
1500260	0.10526315789473684
1400732	0.10256410256410256
1500250	0.1
1500276	0.0975609756097561
1500537	0.07692307692307693
2600359	0.05
3400472	0.047619047619047616
1500566	0.039603960396039604
1500145	0.03773584905660377
1500304	0.03669724770642202
1400718	0.036036036036036036
1300745	0.035398230088495575
2600277	0.024390243902439025
2600328	0.021739130434782608
3400165	0.02040816326530612
2600217	0.01282051282051282
1600599	0.011904761904761904
2600357	0.011764705882352941
2600273	0.011764705882352941
1000035	0.011627906976744186
1000044	0.011494252873563218
1000071	0.0
