1000071	inf
1500180	1.0
error	1.0
2600359	0.050000000000000044
1500260	0.050000000000000044
1400732	0.04878048780487809
1500250	0.04761904761904767
3400472	0.04761904761904767
1500276	0.046511627906976716
1500537	0.03703703703703709
2600277	0.024390243902439046
2600328	0.021739130434782594
3400165	0.020408163265306145
1500566	0.01941747572815533
1500145	0.01851851851851849
1500304	0.018018018018018056
1400718	0.017699115044247815
1300745	0.017391304347826098
2600217	0.012820512820512775
1600599	0.011904761904761862
2600273	0.0117647058823529
1000035	0.011627906976744207
1000044	0.011494252873563204
