1100075	inf
4100785	0.3571428571428571
4100764	0.33333333333333337
4100723	0.33333333333333337
4100702	0.33333333333333337
4100660	0.33333333333333337
4100639	0.33333333333333337
9500094	0.33333333333333337
8800060	0.25
4100636	0.19999999999999996
1500931	0.15625
9900183	0.13043478260869568
7300351	0.08333333333333337
4100351	0.07936507936507942
7300315	0.04950495049504955
4101229	0.04854368932038833
3300202	0.04587155963302747
7300341	0.0431034482758621
7100190	0.037878787878787845
4100456	0.03164556962025311
4100454	0.030487804878048808
5002158	0.027932960893854775
5101962	0.025906735751295318
3500292	0.024390243902439046
4200225	0.02183406113537123
4200223	0.02164502164502169
5002182	0.02083333333333337
5002176	0.020746887966805017
5002157	0.02066115702479343
2600593	0.019920318725099584
2600591	0.019841269841269882
5900725	0.018587360594795488
5101913	0.01851851851851849
2901608	0.018382352941176516
5002150	0.018248175182481785
6000068	0.017793594306049876
3802667	0.017793594306049876
6300128	0.017667844522968212
5101946	0.017605633802816878
6300127	0.01754385964912286
2901590	0.01736111111111116
4601475	0.017006802721088454
10500522	0.016891891891891886
3802660	0.016891891891891886
2100592	0.016778523489932917
2100469	0.01672240802675584
2100628	0.01655629139072845
1500926	0.01650165016501648
6000083	0.016181229773462813
6000080	0.016129032258064502
7100140	0.015151515151515138
1100199	0.015105740181268867
7100188	0.015060240963855387
1100196	0.014836795252225476
7100121	0.014792899408283988
6000063	0.014619883040935644
1100181	0.014164305949008527
2600551	0.01412429378531077
2600709	0.014084507042253502
7500144	0.014005602240896309
2701190	0.013850415512465353
7500138	0.013850415512465353
7500118	0.013812154696132617
1100178	0.01377410468319562
6000067	0.01377410468319562
10500524	0.013698630136986356
3000162	0.013586956521739135
3802654	0.013586956521739135
9500115	0.01326259946949604
9500093	0.013227513227513255
2100667	0.013227513227513255
1500925	0.01305483028720622
2701202	0.01302083333333337
2600573	0.012987012987012991
2600549	0.012953367875647714
6000050	0.012820512820512775
10400117	0.012690355329949221
2100951	0.012626262626262652
1500907	0.012562814070351758
6000031	0.01243781094527363
8800059	0.012224938875305624
7200543	0.011990407673860948
10500520	0.011737089201877882
10500516	0.01157407407407407
10500498	0.011547344110854452
2100164	0.011389521640091105
5002139	0.0113378684807256
3802623	0.0113378684807256
3900765	0.0113378684807256
5601299	0.011312217194570096
3900570	0.011286681715575675
5002137	0.011286681715575675
3900408	0.011286681715575675
3900444	0.011286681715575675
3900685	0.011261261261261257
8500104	0.011210762331838597
3900817	0.011135857461024523
7100180	0.011111111111111072
3901091	0.011111111111111072
5002121	0.011013215859030812
3901142	0.010964912280701733
10500492	0.01089324618736387
3900486	0.010799136069114423
10500496	0.010775862068965525
3900775	0.010752688172043001
2100310	0.010729613733905574
2400133	0.010504201680672232
2100137	0.01041666666666663
3900705	0.010309278350515427
3900725	0.010309278350515427
10300082	0.010121457489878583
3900434	0.009861932938856066
4601468	0.00982318271119842
4601463	0.009803921568627416
3802626	0.009784735812133127
3900397	0.009765625
3802615	0.00974658869395717
2100118	0.009469696969697017
3900374	0.009451795841209809
3901138	0.009433962264150941
3900084	0.00941619585687381
10500480	0.008561643835616417
6200081	0.0079617834394905
4200304	0.007739938080495334
4200295	0.006361323155216314
2901543	0.006321112515802807
2901579	0.006119951040391647
2400107	0.005903187721369552
7700213	0.005675368898978461
2300077	0.005324813631522929
9300057	0.0052631578947368585
7200542	0.005252100840336116
6200112	0.005181347150259086
7200466	0.005170630816959676
7100134	0.005170630816959676
6200132	0.005165289256198302
8800083	0.005154639175257714
7200560	0.005144032921810648
6300079	0.005138746145940343
7100175	0.005138746145940343
7200493	0.00512820512820511
7200559	0.00512820512820511
10300233	0.005020080321285092
3000160	0.004995004995005048
2901573	0.00497512437810943
2901536	0.00497512437810943
2901531	0.00497017892644136
2400131	0.004950495049504955
7200443	0.0049358341559723184
7100123	0.004761904761904745
7200167	0.004690431519699834
6200080	0.004690431519699834
7100142	0.004681647940074862
2300107	0.004633920296570948
7100120	0.0046253469010175685
7700221	0.004616805170821747
7200456	0.004612546125461248
2300096	0.004612546125461248
7100088	0.004608294930875556
8800055	0.004608294930875556
4200256	0.004599816007359703
7200407	0.004599816007359703
4200252	0.004582951420714965
7200613	0.004553734061930825
7100139	0.0045495905368516665
7200611	0.004545454545454519
1000547	0.004355400696864131
7200393	0.004336513443191636
1500175	0.004306632213608941
7200368	0.004273504273504258
2300133	0.00421940928270037
1500148	0.004208754208754217
1500134	0.004205214465937801
3000123	0.004118616144975329
4200284	0.004095004095004073
4200270	0.004068348250610199
4300051	0.0040584415584415945
7800129	0.00404203718674212
8300057	0.003987240829346095
9200128	0.00398089171974525
1501273	0.00398089171974525
2400315	0.003977724741447863
9900161	0.003977724741447863
6200123	0.003974562798092163
6300142	0.003965107057890549
4400061	0.003958828186856667
1100287	0.0039525691699604515
2300122	0.003946329913180779
1100284	0.003940110323089052
7200146	0.003937007874015741
3500282	0.003937007874015741
7200143	0.003933910306844979
7700045	0.003915426781519238
7700148	0.003900156006240274
7100075	0.0038971161340607408
1400102	0.003894080996884708
5500227	0.0038910505836575737
5500200	0.0038910505836575737
3500278	0.0038910505836575737
1800063	0.0038880248833592645
3600141	0.0038850038850039015
3500259	0.0038819875776398005
1100041	0.0038343558282208923
1400038	0.0038255547054323324
