1000251	inf
1000492	1.0
1000409	0.5
2001240	0.5
1301023	0.33333333333333337
1000546	0.33333333333333337
1000503	0.33333333333333337
1801062	0.33333333333333337
1000498	0.33333333333333337
1801053	0.25
1401153	0.25
1000509	0.19999999999999996
1000534	0.16666666666666663
1000655	0.1428571428571429
2601457	0.1428571428571429
2601443	0.125
2301276	0.030303030303030276
1000706	0.030303030303030276
1000505	0.02941176470588236
1401163	0.02857142857142858
1000718	0.02857142857142858
1000519	0.02777777777777779
1401145	0.02777777777777779
2700951	0.02777777777777779
1000624	0.027027027027026973
1000522	0.027027027027026973
1000531	0.027027027027026973
1601200	0.027027027027026973
1301000	0.02631578947368418
1000769	0.02564102564102566
1000159	0.024390243902439046
1000513	0.023809523809523836
1100077	0.023809523809523836
1000507	0.022727272727272707
1000504	0.022222222222222254
1000496	0.021739130434782594
1000657	0.021276595744680882
1100074	0.021276595744680882
1000495	0.021276595744680882
1000432	0.02083333333333337
