1000061	inf
error	1.0
2100921	0.7071067811865475
2100883	0.7071067811865475
2100879	0.5773502691896258
1700122	0.3779644730092272
1800500	0.3779644730092272
2000452	0.35355339059327373
2100430	0.3333333333333333
1700302	0.3333333333333333
1700183	0.31622776601683794
1800499	0.30151134457776363
1700250	0.30151134457776363
2100142	0.2886751345948129
2100143	0.2773500981126146
1800092	0.2672612419124244
1900203	0.2672612419124244
1700083	0.24253562503633297
2100561	0.2182178902359924
1600096	0.21320071635561041
2100588	0.20851441405707477
1900107	0.2
2100155	0.19611613513818404
1100061	0.1889822365046136
2100240	0.18569533817705186
1200102	0.17677669529663687
