1000350	inf
1400928	1.0
1400923	1.0
error	1.0
1400931	1.0
1900168	1.0
1100215	1.0
1900155	0.8666666666666667
1901045	0.84
2000123	0.8387096774193549
2000473	0.7647058823529411
2000683	0.7428571428571429
2000677	0.7222222222222222
2000701	0.6190476190476191
1400413	0.6176470588235294
2000526	0.5909090909090908
2000695	0.5777777777777777
1000341	0.5625
2000372	0.5531914893617021
2000498	0.5
1400542	0.33333333333333337
1400507	0.33333333333333337
1400514	0.33333333333333337
1400521	0.33333333333333337
1400528	0.33333333333333337
1400535	0.33333333333333337
1401455	0.2621359223300971
1400716	0.25
1400744	0.25
1400772	0.25
1400800	0.25
1400828	0.25
2000492	0.25
1400148	0.2432432432432432
1400499	0.22999999999999998
1401451	0.22689075630252098
1400506	0.22448979591836737
1400475	0.2222222222222222
1400513	0.21875
1400520	0.21276595744680848
1900256	0.2093023255813954
1900120	0.20769230769230773
1400527	0.2065217391304348
1400208	0.20610687022900764
1400410	0.20454545454545459
1400203	0.20300751879699253
1400177	0.20149253731343286
1400534	0.19999999999999996
1901033	0.19999999999999996
1400556	0.19999999999999996
1400376	0.19852941176470584
1400375	0.19565217391304346
1400541	0.19318181818181823
1900097	0.19285714285714284
1400548	0.18604651162790697
1400500	0.18181818181818177
1200087	0.17763157894736847
1401501	0.16981132075471694
1900850	0.13043478260869568
1401521	0.11538461538461542
1400688	0.11111111111111116
1400856	0.09999999999999998
1400899	0.09090909090909094
1400437	0.07692307692307687
1400549	0.07499999999999996
1401520	0.06666666666666665
1400493	0.06666666666666665
1400418	0.06603773584905659
1400660	0.045454545454545414
1400901	0.032258064516129004
1900474	0.019230769230769273
1900228	0.010752688172043001
