1000313	inf
1101524	1.0
1101510	0.5
1101478	0.25
1102278	0.19999999999999996
1101663	0.19999999999999996
1102268	0.16666666666666663
1101472	0.1428571428571429
1100385	0.125
1102056	0.11111111111111116
1100907	0.11111111111111116
1100377	0.09999999999999998
1100961	0.09999999999999998
1102237	0.09999999999999998
1100500	0.07692307692307687
1102218	0.07692307692307687
1000284	0.04761904761904767
1101652	0.045454545454545414
1101603	0.03703703703703709
1102252	0.0357142857142857
1000386	0.03448275862068961
1000396	0.033333333333333326
1000298	0.032258064516129004
1100953	0.02941176470588236
1100952	0.02857142857142858
1100403	0.027027027027026973
1000177	0.012345679012345734
