1000040	inf
error	1.0
1900143	0.8164965809277261
1900283	0.7071067811865475
1900182	0.5345224838248488
1900217	0.5345224838248488
1300195	0.4472135954999579
1000030	0.4472135954999579
1900156	0.42640143271122083
4800188	0.42640143271122083
1900236	0.4082482904638631
1300055	0.3922322702763681
4500650	0.3651483716701107
4800296	0.3651483716701107
4500106	0.35355339059327373
4800074	0.35355339059327373
1900098	0.35355339059327373
1300043	0.34299717028501764
1900229	0.31622776601683794
5100638	0.2886751345948129
1900168	0.25
