11002547	inf
5401385	242.0
5601191	161.33333333333334
11001735	147.0
7500091	80.66666666666667
11002664	72.2
7300404	54.0
9600276	28.470588235294116
18800063	26.88888888888889
13800099	23.142857142857142
5401307	22.0
13400564	21.333333333333332
11001265	21.043478260869566
10900401	21.043478260869566
5600314	21.043478260869566
5200385	20.166666666666668
4801198	20.166666666666668
7800081	20.166666666666668
11001278	20.166666666666668
4800457	19.36
15500067	19.36
7400126	19.36
16100237	19.058823529411764
1000163	18.77777777777778
8900069	18.615384615384617
8500899	17.925925925925927
16101463	17.066666666666666
7400114	16.689655172413794
14800288	16.2
5600342	16.133333333333333
8501420	16.0
5200295	15.428571428571429
9800343	15.384615384615385
5200367	14.727272727272727
10000070	14.285714285714286
13400547	14.222222222222221
15500077	14.08695652173913
5600694	13.884615384615385
5400964	12.892857142857142
16201231	11.571428571428571
16200503	11.172413793103448
5401342	10.083333333333334
5401388	10.083333333333334
2600140	9.818181818181818
16200938	9.782608695652174
12500073	9.529411764705882
5601213	9.307692307692308
14200600	9.0
12200071	9.0
11000475	8.8
14200545	8.526315789473685
7300790	8.491228070175438
11000468	8.491228070175438
8501203	8.491228070175438
11000483	8.344827586206897
11001390	8.320754716981131
11003073	8.203389830508474
4801189	8.166666666666666
14200291	8.1
16200629	8.1
11001107	8.066666666666666
16100250	8.066666666666666
14800379	8.0
7301014	7.6923076923076925
11000458	7.547169811320755
4801337	7.538461538461538
19900215	7.534883720930233
2200051	7.333333333333333
5400605	7.2
16000658	7.142857142857143
11500072	7.043478260869565
5600764	6.722222222222222
16000267	6.666666666666667
11500083	6.612244897959184
7100077	6.54054054054054
14200765	6.25
4801367	6.05
5800174	5.831325301204819
9801213	5.785714285714286
7400089	5.761904761904762
7400080	5.5
4600725	5.446808510638298
12100046	5.260869565217392
8300102	5.148936170212766
1000126	5.121212121212121
4800393	4.792079207920792
10900231	4.699029126213592
1000098	4.654545454545454
5000066	4.653846153846154
10900164	4.609523809523809
5100133	4.440366972477064
7300594	4.266666666666667
8500521	4.266666666666667
4800364	4.172413793103448
9800494	4.0
7300592	4.0
5100174	3.903225806451613
11400163	3.811023622047244
7400057	3.78125
11400161	3.78125
5401344	3.78125
16100464	3.7555555555555555
2600199	3.7058823529411766
10100095	3.6666666666666665
5601132	3.6666666666666665
8500694	3.6666666666666665
16202281	3.6666666666666665
11000549	3.6296296296296298
5400871	3.611940298507463
4600748	3.595744680851064
5600752	3.5588235294117645
5601131	3.5588235294117645
1000075	3.5555555555555554
8500974	3.5072463768115942
5600899	3.4820143884892087
13800075	3.315068493150685
2600101	3.27027027027027
11700071	3.2666666666666666
1100128	3.2426470588235294
19600081	3.2266666666666666
8500928	3.1842105263157894
5400436	3.1633986928104574
4700133	3.1633986928104574
9800447	3.1496062992125986
8800086	3.142857142857143
12700087	3.142857142857143
1000112	3.1296296296296298
16500073	3.1225806451612903
12700097	3.1225806451612903
9800424	3.076923076923077
16100571	3.025
8600083	3.025
1100159	2.934959349593496
11400109	2.933333333333333
9800239	2.9197080291970803
5500063	2.9156626506024095
8200083	2.9156626506024095
11400123	2.9156626506024095
8501235	2.8982035928143715
7300681	2.8823529411764706
1100170	2.865079365079365
1100096	2.826923076923077
5600886	2.7976878612716765
9800422	2.797202797202797
13600072	2.688888888888889
5300066	2.688888888888889
13700107	2.630434782608696
1400073	2.630434782608696
8700077	2.630434782608696
5400287	2.588235294117647
8500260	2.574468085106383
1000218	2.5223880597014925
2600085	2.5077720207253886
2300076	2.4691358024691357
9800532	2.4545454545454546
1200183	2.380281690140845
5600273	2.372549019607843
2100112	2.2837837837837838
4600811	2.1739130434782608
12600391	2.1488095238095237
4600378	2.076923076923077
4800404	2.0631578947368423
10800189	2.020618556701031
1200324	2.0
2100089	1.9651162790697674
16000194	1.9204545454545454
7900079	1.8333333333333333
16000639	1.8285714285714285
12000071	1.8059701492537314
5600575	1.7297297297297298
16100673	1.6
2100159	1.5625
11300060	1.5125
4800327	1.4545454545454546
11400149	1.4404761904761905
16200135	1.4362017804154303
12800082	1.378917378917379
4700071	1.3444444444444446
4600821	1.3333333333333333
11400077	1.315217391304348
8400126	1.2804232804232805
16201893	1.1851851851851851
16000641	1.0909090909090908
16202330	0.9552238805970149
5900063	0.9245283018867925
9800657	0.9230769230769231
14200228	0.8928571428571429
7300275	0.8888888888888888
11300071	0.78125
2600228	0.7352941176470589
11300081	0.7142857142857143
10900474	0.64
9800491	0.5203252032520326
5400540	0.47368421052631576
18100210	0.45
1900086	0.42857142857142855
1900074	0.4090909090909091
14100615	0.391304347826087
13400396	0.375
4600833	0.375
14100591	0.36
2600234	0.36
1000233	0.32653061224489793
4601259	0.32142857142857145
9700109	0.3103448275862069
7200092	0.3
16900103	0.3
18100186	0.2962962962962963
16201071	0.2571428571428571
5600563	0.2571428571428571
16200614	0.24324324324324326
16201086	0.225
1900229	0.2
9101546	0.2
17300209	0.2
4600815	0.2
4801560	0.1951219512195122
17500155	0.19047619047619047
16101148	0.19047619047619047
4700115	0.19047619047619047
5400893	0.19047619047619047
9100422	0.18181818181818182
4801352	0.18181818181818182
4801491	0.18181818181818182
3200085	0.18181818181818182
9101213	0.17391304347826086
14100606	0.17391304347826086
9400223	0.17391304347826086
9100554	0.16666666666666666
8501026	0.16071428571428573
11003650	0.16
14100954	0.16
11002062	0.16
7300289	0.15384615384615385
4801664	0.15384615384615385
4400120	0.15384615384615385
2200061	0.15384615384615385
4601245	0.15384615384615385
11001465	0.14814814814814814
17000112	0.14814814814814814
7400194	0.14814814814814814
5800651	0.14814814814814814
4801632	0.14814814814814814
7400191	0.14285714285714285
7400189	0.14285714285714285
7301190	0.14285714285714285
8200247	0.14285714285714285
16000444	0.14285714285714285
4800719	0.14285714285714285
8800179	0.14285714285714285
7100110	0.14285714285714285
8300125	0.13793103448275862
5100425	0.13793103448275862
7100087	0.13793103448275862
8200249	0.13333333333333333
9100673	0.13333333333333333
16800143	0.13333333333333333
16000384	0.12903225806451613
2600232	0.12903225806451613
4800706	0.12903225806451613
9400235	0.12903225806451613
11600100	0.125
16500105	0.12121212121212122
17300176	0.12121212121212122
11400246	0.11764705882352941
12900167	0.11764705882352941
8200115	0.11764705882352941
9100838	0.11764705882352941
17300187	0.11764705882352941
11400244	0.11428571428571428
7100100	0.11428571428571428
8800130	0.11428571428571428
8200118	0.1111111111111111
17500112	0.1111111111111111
1100205	0.10810810810810811
5700067	0.10810810810810811
4800801	0.10344827586206896
8200109	0.10256410256410256
8800107	0.10256410256410256
11800144	0.1
8200106	0.0975609756097561
8800120	0.0975609756097561
11800107	0.0975609756097561
2300109	0.09523809523809523
5800145	0.09523809523809523
5401267	0.09523809523809523
2300086	0.09302325581395349
8501628	0.09090909090909091
11003428	0.0851063829787234
5601343	0.0851063829787234
12900341	0.08
17300161	0.0784313725490196
4400072	0.0784313725490196
8500986	0.07692307692307693
12000124	0.07547169811320754
12000093	0.07407407407407407
12900285	0.07407407407407407
1100172	0.06451612903225806
2300099	0.05555555555555555
8400195	0.05333333333333334
8400186	0.05194805194805195
13500201	0.05128205128205128
11300138	0.05
13500179	0.04938271604938271
3100107	0.047619047619047616
3400089	0.047619047619047616
1500088	0.047619047619047616
18400134	0.047619047619047616
11400240	0.047058823529411764
1600067	0.045454545454545456
19000201	0.045454545454545456
8400161	0.045454545454545456
3100160	0.045454545454545456
10300085	0.045454545454545456
8400152	0.0449438202247191
12900279	0.04395604395604396
9101573	0.043478260869565216
4601523	0.043478260869565216
2700354	0.043478260869565216
4500147	0.043478260869565216
14101007	0.041666666666666664
14100599	0.041666666666666664
14100962	0.041666666666666664
14100717	0.041666666666666664
14100780	0.041666666666666664
14100900	0.041666666666666664
14100843	0.041666666666666664
2700088	0.041666666666666664
14100662	0.041666666666666664
3100084	0.041666666666666664
11001330	0.041666666666666664
5800222	0.041666666666666664
9100857	0.041666666666666664
12900264	0.04081632653061224
5800491	0.04
18000099	0.04
17700446	0.04
17400103	0.04
15900092	0.04
9100847	0.04
17100228	0.04
11001496	0.04
11002090	0.04
13600123	0.038461538461538464
11001347	0.038461538461538464
17900095	0.038461538461538464
18000110	0.038461538461538464
12900186	0.037383177570093455
13700278	0.037037037037037035
5400846	0.037037037037037035
17200117	0.037037037037037035
12900093	0.03669724770642202
16000331	0.03571428571428571
18200138	0.03571428571428571
18400119	0.03571428571428571
18500105	0.03571428571428571
5800544	0.034482758620689655
14500189	0.034482758620689655
17100135	0.034482758620689655
7700434	0.034482758620689655
15200207	0.03333333333333333
7700423	0.03333333333333333
4801600	0.03333333333333333
4801572	0.03225806451612903
14800431	0.03125
5800586	0.03125
10800697	0.03125
11600101	0.030303030303030304
11003431	0.030303030303030304
11001152	0.030303030303030304
10900546	0.030303030303030304
10900543	0.02857142857142857
8200107	0.02857142857142857
4300094	0.02702702702702703
5100378	0.02564102564102564
3900072	0.02564102564102564
18100176	0.025
11003429	0.025
11001171	0.025
11001165	0.024390243902439025
3600131	0.023255813953488372
13500192	0.023121387283236993
7301123	0.022727272727272728
19500137	0.022727272727272728
8400149	0.020833333333333332
8600109	0.016666666666666666
13000079	0.01639344262295082
11400193	0.015625
8700141	0.015625
7900171	0.015384615384615385
16001034	0.014285714285714285
2300100	0.0136986301369863
9801333	0.013513513513513514
11700146	0.013333333333333334
5401179	0.013333333333333334
1800063	0.013333333333333334
8501553	0.012195121951219513
7900161	0.012048192771084338
2600330	0.011904761904761904
7900158	0.01098901098901099
12600147	0.010638297872340425
5601260	0.010309278350515464
12600133	0.009433962264150943
13800141	0.008928571428571428
12600130	0.007518796992481203
13500193	0.005813953488372093
8400150	0.005319148936170213
11300104	0.004524886877828055
11400186	0.00425531914893617
11400178	0.004149377593360996
12800130	0.0031746031746031746
13000098	0.003003003003003003
13000081	0.002976190476190476
13000078	0.0029498525073746312
12800128	0.0029239766081871343
12800127	0.0028735632183908046
1000139	0.0
