1000089	inf
2801793	1.0
3301613	0.4472135954999579
3301665	0.35355339059327373
3300567	0.2672612419124244
3301339	0.2581988897471611
3301358	0.21320071635561041
3301352	0.20851441405707477
3301045	0.20851441405707477
4800201	0.1889822365046136
2801791	0.16222142113076254
1900259	0.15075567228888181
4800211	0.14002800840280097
1600191	0.13018891098082389
3900107	0.12803687993289598
3900068	0.12403473458920847
1900243	0.11180339887498948
1800064	0.10206207261596577
2000257	0.10101525445522107
1500065	0.09901475429766744
2800293	0.09853292781642932
2000270	0.09805806756909202
2000073	0.0936585811581694
1400074	0.09325048082403138
5200075	0.09284766908852593
1200072	0.09128709291752768
6000078	0.08219949365267865
6000091	0.08192319205190406
4200163	0.07715167498104596
4100107	0.07624928516630233
1600133	0.07602859212697055
2602892	0.07516460280028289
2400986	0.07474350927519359
1600176	0.07432941462471664
5300084	0.07142857142857142
1600095	0.07142857142857142
3800072	0.07053456158585983
4100085	0.07018624063435965
2300131	0.07001400420140048
4100095	0.07001400420140048
4200111	0.06835859270246633
2400456	0.06835859270246633
4200123	0.06819943394704735
4200109	0.06804138174397717
2200064	0.0668153104781061
2400306	0.06622661785325219
5700122	0.0659380473395787
5400150	0.0657951694959769
1000087	0.06468462273531508
2800249	0.06375767130633382
4000102	0.06324555320336758
6100069	0.06262242910851495
4200149	0.05572782125753528
2600396	0.05345224838248487
2600150	0.052057920629535355
4900124	0.05198752449100364
2300069	0.051031036307982884
4100058	0.04975185951049946
